11613,1
11614,1
11615,1
11616,1
11617,1
11618,1
11619,1
11620,1
11621,1
11622,1
11623,1
11624,1
11625,1
11626,1
11627,1
11628,1
11629,1
11630,1
11631,1
11632,1
11633,1
11634,1
11635,1
11636,1
11637,1
11638,1
11639,1
11640,1
11641,1
11642,1
11643,1
11644,1
11645,1
11646,1
11647,1
11648,1
11649,1
11650,1
11651,1
11652,1
11653,1
11654,1
11656,3
11658,1
11659,1
11660,1
11661,1
11662,1
11663,9851
11664,9851
11665,9851
11666,100
11667,100
11668,100
11669,100
11670,100
11671,100
11672,100
11673,100
11674,1
11675,1
11676,1
11677,6
11678,1
11679,1
11680,1
11681,1
11682,1
11683,1
11684,1
11685,1
11686,1
11687,1
11688,1
11689,1
11690,0
11691,0
11692,1
11693,1
11694,1
11695,0
11696,0
11697,1
11698,0
11699,0
11700,0
11701,0
11702,0
11703,1
11704,5
11705,50
11706,50
11707,30
11708,30
11709,30
11710,0
11711,0
11712,0
11713,0
11714,0
11715,0
11716,0
11717,0
11718,0
11719,0
11720,0
11721,0
11722,360
11723,288
11724,216
11725,144
11726,300
11727,250
11728,200
11729,150
11730,275
11731,220
11732,165
11733,110
11734,275
11735,220
11736,165
11737,110
11738,100
11739,30
11740,10
11741,1
11742,1
11743,1
11744,1
11745,1
11746,1
11747,1
11748,1
11749,1
11750,1
11751,1
11752,1
11753,1
11754,1
11755,1
11756,1
11757,1
11758,1
11759,1
11760,1
11761,1
11762,1
11763,1
11764,1
11765,1
11766,1
11767,1
11768,1
11769,1
11770,10000
11771,10000
11772,10000
11773,120000
11774,3000
11775,3000
11776,3000
11777,3000
11778,3000
11779,3000
11780,3000
11781,3000
11782,3000
11783,3000
11784,3000
11785,1079942
11787,17213
11789,45000
11791,1132276
11793,1
11794,500000
11796,500000
11798,750000
11800,500000
11802,1487443
11804,1363563
11806,1313682
11808,1415339
11810,500000
11812,500000
11814,500000
11816,506250
11818,259493
11820,256289
11822,246875
11824,101255
11826,289000
11828,290000
11830,289900
11832,600000
11834,600000
11836,299984
11838,138331
11840,95012
11842,0
11843,0
11844,1
11845,1
11846,1
11847,7
11848,1
11849,1
11850,35
11851,35
11852,40
11853,40
11854,55
11855,55
11856,60
11857,60
11858,30
11859,30
11860,40
11861,40
11862,1
11863,1
11864,40000
11865,90000
11866,1000
11867,990
11868,980
11869,970
11870,960
11871,950
11872,940
11873,930
11874,55
11875,55
11876,55
11877,200
11879,201
11881,200
11883,300
11885,5500
11887,5500
11889,303750
11891,1
11892,1
11893,1000
11894,2600
11895,6400
11896,48000
11897,45000
11898,45000
11899,48000
11900,45000
11901,45000
11902,71453
11904,1
11905,69863
11907,68500
11908,81928
11910,10
11912,1
11914,1
11916,1
11917,1
11918,1
11919,1
11920,101669
11922,1
11923,1
11924,45000
11926,45000
11928,31000
11929,31000
11930,31000
11931,31000
11932,31000
11933,31000
11934,325
11936,320
11938,1
11940,3
11941,10
11942,102500
11943,172
11951,440
11953,330
11955,220
11957,110
11959,286
11960,240
11962,160
11964,17625
11966,17625
11968,20200
11970,20200
11972,21040
11974,21040
11976,17625
11978,18523
11980,20714
11982,17625
11984,17625
11986,17625
11988,17625
11990,300
11992,51
11994,20
11995,1
11996,0
11997,1
11998,15890
12000,42500
12002,115000
12004,95543
12006,289800
12007,1
12009,10
12010,10
12011,20
12012,100
12013,40
12014,60
12015,50
12016,30
12017,1
12018,300
12019,100
12020,100
12021,20
12022,50
12023,20
12024,50
12025,20
12026,50
12027,20
12028,50
12029,20
12030,50
12031,20
12032,50
12033,20
12034,50
12035,20
12036,50
12037,20
12038,50
12039,20
12040,50
12041,20
12042,50
12043,20
12044,50
12045,20
12046,50
12047,20
12048,50
12049,20
12050,50
12051,20
12052,50
12053,20
12054,50
12055,20
12056,20
12057,20
12058,20
12059,20
12060,20
12061,20
12062,20
12063,20
12064,20
12065,20
12066,20
12067,20
12068,20
12069,20
12070,20
12071,20
12072,20
12073,20
12074,20
12075,20
12076,20
12077,20
12078,20
12079,20
12080,20
12081,20
12082,20
12083,20
12084,50
12085,20
12086,20
12087,20
12088,20
12089,20
12090,20
12091,20
12092,20
12093,20
12094,20
12095,20
12096,20
12097,20
12098,20
12099,20
12100,20
12101,20
12102,20
12103,20
12104,20
12105,20
12106,20
12107,20
12108,20
12109,20
12110,20
12111,20
12112,50
12113,20
12114,20
12115,20
12116,20
12117,20
12118,20
12119,20
12120,20
12121,20
12122,20
12123,20
12124,20
12125,20
12126,20
12127,20
12128,20
12129,50
12130,20
12131,50
12132,20
12133,20
12134,20
12135,20
12136,20
12137,20
12138,20
12139,20
12140,20
12141,20
12142,20
12143,20
12144,20
12145,20
12146,20
12147,20
12148,20
12149,20
12150,20
12151,20
12152,20
12153,20
12154,20
12155,20
12156,20
12157,20
12158,20
12159,20
12160,50
12161,100
12162,20
12163,50
12164,20
12165,50
12166,20
12167,20
12168,20
12169,20
12170,20
12171,50
12172,20
12173,20
12174,20
12175,20
12176,20
12177,20
12178,20
12179,20
12180,50
12181,20
12182,20
12183,20
12184,20
12185,20
12186,20
12187,20
12188,20
12189,20
12190,20
12191,20
12192,20
12193,7000
12195,7000
12197,2000
12199,5000
12201,2500
12203,5000
12205,160
12207,80
12209,80
12211,48
12213,64
12215,160
12217,80
12219,80
12221,48
12223,64
12225,560
12227,280
12229,280
12231,160
12233,240
12235,560
12237,280
12239,280
12241,160
12243,240
12245,600
12247,80
12249,2000
12251,2000
12253,7000
12255,7000
12257,2500
12259,5000
12261,2000
12263,5000
12265,7000
12267,7000
12269,2500
12271,5000
12273,2000
12275,5000
12277,5200
12279,2600
12281,2210
12283,1430
12285,2600
12287,5200
12289,2600
12291,2210
12293,1430
12295,2600
12297,145
12299,40
12301,40
12303,40
12305,40
12307,40
12309,225
12311,225
12313,225
12315,2000
12317,2000
12319,5000
12321,200
12323,200
12325,200
12327,11230
12329,5180
12331,11230
12333,5180
12335,666
12337,1400
12339,2000
12341,2000
12343,2000
12345,2000
12347,2000
12349,2000
12351,3500
12353,1200
12355,1500
12357,24000
12359,1000
12361,2400
12363,10000
12365,10000
12367,10000
12369,10000
12371,10000
12373,30000
12375,600
12377,1440
12379,14400
12381,13480
12383,6220
12385,13480
12387,6220
12389,25600
12391,12500
12393,5000
12395,5000
12397,6000
12399,1800
12401,1
12402,10
12403,10
12404,10
12405,10
12406,10
12407,10
12408,10
12409,10
12410,10
12411,10
12412,3000
12414,250000
12415,270000
12416,270000
12417,150000
12418,500000
12419,17000
12420,140000
12421,90000
12422,150000
12424,150000
12426,150000
12428,1200
12430,684
12432,1800
12434,4000
12436,206000
12437,85000
12439,5000
12441,1880
12443,1870
12445,2
12447,2
12449,15
12451,15
12453,2
12455,2
12457,17000
12458,140000
12459,90000
12460,65000
12462,64000
12464,64800
12466,35200
12468,54400
12470,65000
12472,64000
12474,64000
12476,35200
12478,54400
12480,65000
12482,64000
12484,64000
12486,35200
12488,54400
12490,4000
12492,13000
12494,6000
12496,2025
12498,4000
12500,13000
12502,6000
12504,2000
12506,4000
12508,13000
12510,6000
12512,2000
12514,1550
12516,860
12518,10000
12520,10000
12522,10000
12524,10000
12526,5000
12528,5000
12530,5000
12532,5000
12534,5000
12536,5000
12538,5000
12540,2300
12542,20
12543,50
12544,20
12545,50
12546,20
12547,50
12548,20
12549,50
12550,20
12551,50
12552,20
12553,50
12554,20
12555,50
12556,20
12557,50
12558,20
12559,50
12560,20
12561,50
12562,20
12563,50
12564,20
12565,50
12566,20
12567,20
12568,20
12569,20
12570,20
12571,20
12572,20
12573,20
12574,20
12575,20
12576,20
12577,20
12578,20
12579,100
12580,50
12581,20
12582,100
12583,50
12584,20
12585,100
12586,50
12587,20
12588,100
12589,50
12590,20
12591,50
12592,1
12594,1
12596,12000
12598,2000
12600,1
12601,52547
12603,56614
12605,54543
12607,200
12608,200
12609,200
12610,200
12611,200
12612,200
12613,400
12614,400
12615,400
12616,400
12617,405
12618,415
12619,400
12620,405
12621,400
12622,400
12623,400
12624,400
12625,488
12627,300
12629,200
12631,100
12633,160
12635,90
12637,1
12638,1
12639,1
12640,20
12641,10
12642,10
12643,1
12644,1
12645,1
12646,1
12647,1
12648,1
12649,1
12650,1
12651,1
12652,1
12653,1
12654,1
12655,1
12656,0
12657,0
12658,85000
12659,0
12660,0
12661,0
12662,0
12663,0
12664,0
12665,0
12666,0
12667,0
12668,0
12669,0
12670,0
12671,0
12672,0
12673,0
12674,0
12675,0
12676,0
12677,0
12678,0
12679,0
12680,0
12681,0
12682,0
12683,0
12684,0
12685,0
12686,0
12687,0
12688,0
12689,0
12690,0
12691,50000
12692,50000
12693,1
12694,1
12695,309
12697,170
12699,90
12701,40
12703,1
12704,1
12705,1
12706,1
12707,1
12708,1
12709,1
12710,1
12711,1
12712,1
12713,1
12714,1
12715,1
12716,1
12717,1
12718,1
12719,1
12720,1
12721,1
12722,1
12723,1
12724,1
12725,30000
12726,30000
12727,150
12728,430
12730,430
12732,430
12734,430
12736,330
12738,9950
12740,505
12742,3200
12744,60000
12746,50000
12747,50000
12748,50001
12749,50004
12750,50003
12751,50004
12752,50005
12753,50006
12754,50007
12755,50008
12756,50009
12757,1
12759,1
12761,1
12763,1
12765,120002
12766,120002
12767,120002
12768,120002
12769,1
12771,1
12773,120001
12774,120001
12775,1
12776,1
12777,1
12778,1
12779,1
12780,1
12781,1
12782,1
12783,5000
12785,17625
12786,5000
12788,1600
12789,10
12791,10000
12792,10
12793,10
12794,10
12795,17000
12796,45000
12797,97960
12798,1500
12800,1600
12802,1500
12804,40000
12806,45000
12807,45000
12808,289850
12809,289850
12810,0
12811,0
12812,0
12813,0
12814,0
12815,0
12816,1
12817,10000000
12819,750000
12821,2000000
12823,750000
12825,2000000
12827,750000
12829,70000
12831,700000
12833,750000
12835,1
12836,1
12837,1
12838,1
12839,1
12840,1
12841,1
12842,1
12843,1
12844,1
12845,1
12846,30000
12848,50000
12849,5000
12851,58001
12853,58000
12854,150
12855,1
12856,1
12857,2670
12859,300
12861,1
12862,1
12863,670976
12865,5000
12867,5000
12869,5000
12871,5000
12873,410063
12875,400000
12877,447317
12879,400000
12881,210189
12883,205031
12885,1
12887,0
12888,0
12889,0
12890,0
12891,0
12892,0
12893,0
12894,0
12895,0
12896,0
12897,0
12898,0
12899,78500
12900,80962
12902,1160761
12904,1000006
12905,457
12907,330
12909,220
12911,110
12913,444
12915,333
12917,222
12919,111
12921,1
12922,114177
12924,130902
12926,120000
12927,105000
12929,115604
12931,110000
12932,111267
12934,25
12935,1
12936,1
12938,32000
12939,1
12940,1
12954,68007
12955,0
12956,1
12957,1
12958,1
12959,1
12960,200
12962,200
12964,200
12966,200
12968,200
12970,200
12972,900
12974,900
12976,900
12978,900
12980,900
12982,900
12984,1400
12986,1400
12988,4500
12990,4500
12992,4500
12994,4500
12996,4500
12998,4500
13000,5126
13002,5000
13004,5000
13006,5000
13008,5000
13010,5000
13012,8000
13014,8000
13016,8000
13018,8000
13020,8000
13022,8000
13024,75000
13026,75000
13028,80000
13030,80000
13032,80000
13034,80000
13036,80000
13038,80000
13040,80000
13042,80000
13044,80000
13046,80000
13048,80000
13050,80000
13052,80000
13054,80000
13056,80000
13058,80000
13060,80000
13062,80000
13064,70
13066,100
13068,99000
13069,99000
13070,1
13071,1
13072,48500
13073,45500
13074,100
13075,100
13076,100
13077,100
13078,100
13079,1000
13080,1
13081,1
13082,1
13083,1
13084,1
13085,1
13086,1
13087,1
13088,1
13089,1
13090,1
13091,1
13092,1
13093,1
13094,1
13095,1
13096,1
13097,1
13098,1
13099,1
13100,1
13101,1
13102,50
13103,0
13104,0
13105,0
13106,0
13107,0
13108,0
13109,0
13110,0
13111,0
13112,0
13113,0
13114,0
13115,0
13116,1
13117,0
13118,0
13119,0
13120,0
13121,0
13122,0
13123,0
13124,0
13125,0
13126,0
13127,0
13128,0
13129,0
13130,0
13131,0
13132,0
13133,0
13134,0
13135,0
13136,0
13137,0
13138,0
13139,0
13140,0
13141,0
13142,0
13143,0
13144,0
13145,1
13146,1
13147,1
13148,1
13149,7000
13151,7000
13153,7000
13155,7500
13157,7500
13159,7500
13161,9000
13163,9000
13165,9000
13167,9500
13169,9500
13171,9500
13173,10
13175,8
13177,1
13178,1
13179,1
13180,1
13181,1
13182,0
13183,1
13184,1
13185,1
13186,1
13187,1
13188,500
13189,1
13190,500000
13191,1
13192,1
13193,350
13195,1
13196,110400
13197,110500
13198,110400
13199,110500
13200,9500
13201,9500
13202,50000
13203,1
13204,1000
13205,1
13206,1
13207,1
13208,1
13209,1
13210,1
13211,1
13212,1
13213,1
13214,1
13215,100
13216,100
13217,100
13218,100
13219,1
13220,100
13221,99000
13222,99000
13223,1
13224,1
13225,1
13226,1
13227,45000
13229,45563
13231,45000
13233,45563
13235,82836
13237,77848
13239,83872
13241,99801
13242,99800
13243,99801
13244,99800
13245,1
13247,1
13248,1
13249,48000
13250,100
13252,100
13254,100
13256,34600
13258,100
13259,100
13260,100
13261,100
13262,1
13263,260000
13265,127017
13267,115002
13269,115003
13271,115004
13273,140000
13274,230000
13275,230000
13276,230000
13277,1
13279,1
13280,99000
13281,1
13282,1
13283,1
13284,1
13285,1
13286,1
13287,1
13288,1
13289,1
13290,1
13291,1
13292,1
13293,1
13294,1
13295,1
13296,1
13297,1
13298,1
13299,1
13300,1
13301,1
13302,1
13303,1
13304,1
13305,1
13306,1
13307,1
13308,1
13309,1
13310,1
13311,1
13312,1
13313,1
13314,1
13315,1
13316,1
13317,1
13318,1
13319,2
13320,1
13321,1
13322,1
13323,1
13324,1
13325,1
13326,1
13327,0
13328,49
13329,99000
13330,1
13331,99000
13332,1
13333,99000
13334,1
13335,99000
13336,1
13337,99000
13338,1
13339,140
13340,99000
13341,99000
13342,99000
13343,1
13344,1
13345,1
13346,1
13347,1
13348,1
13349,1
13350,1
13351,1
13352,1
13353,1200
13354,100
13355,80
13356,80
13357,20
13358,25
13359,30
13360,35
13361,40
13362,30
13363,35
13364,40
13365,45
13366,50
13367,40
13368,45
13369,50
13370,55
13371,60
13372,50
13373,55
13374,60
13375,65
13376,70
13377,60
13378,65
13379,70
13380,75
13381,80
13382,0
13383,3
13385,60
13387,80
13389,70
13391,60
13392,350
13393,351
13394,0
13395,0
13396,1
13397,1
13398,1
13399,1
13400,1
13401,1
13402,1
13403,1
13404,1
13405,1
13406,1
13407,1
13408,1
13409,1
13410,1
13411,1
13412,1
13413,1
13414,1
13415,1
13416,1
13417,1
13418,1
13419,48
13420,1
13421,5
13423,4
13424,5
13425,6
13426,3
13427,3
13428,3
13429,0
13430,90
13431,90
13432,9000
13434,1
13435,1
13436,1
13437,1
13438,1
13439,462
13441,522
13443,1
13445,30
13446,30
13447,52
13448,52
13450,104
13451,104
13453,156
13454,156
13456,228
13457,228
13459,247
13460,247
13462,260
13463,260
13465,267
13466,267
13468,286
13469,286
13471,299
13472,299
13474,319
13475,315
13477,338
13478,338
13480,358
13481,358
13483,384
13484,384
13486,403
13487,403
13489,433
13490,433
13492,455
13493,455
13495,494
13496,494
13498,507
13499,507
13501,527
13502,527
13504,553
13505,553
13507,585
13508,585
13510,650
13511,692
13513,1
13514,1
13515,1
13516,1
13517,1
13518,1
13519,1
13520,1
13521,1
13522,1
13523,1
13524,1
13525,1
13526,1
13527,1
13528,1
13529,1
13530,1
13531,1
13532,1
13533,1
13534,1
13535,1
13536,1
13537,1
13538,10
13539,10
13540,10
13541,10
13542,10
13543,10
13544,10
13545,10
13546,10
13547,10
13548,10
13549,10
13550,10
13551,10
13552,10
13553,10
13554,10
13555,10
13556,10
13557,10
13558,10
13559,10
13560,10
13561,10
13562,10
13563,0
13565,55
13566,55
13567,55
13568,55
13569,55
13570,45
13571,10
13572,90
13573,100
13575,60
13576,126113
13578,1
13579,35
13580,35
13581,40
13582,40
13583,55
13584,55
13585,60
13586,60
13587,30
13588,30
13589,40
13590,40
13591,35
13592,35
13593,40
13594,40
13595,55
13596,55
13597,60
13598,60
13599,30
13600,30
13601,40
13602,40
13603,35
13604,35
13605,40
13606,40
13607,55
13608,55
13609,60
13610,60
13611,30
13612,30
13613,40
13614,40
13615,35
13616,35
13617,40
13618,40
13619,55
13620,55
13621,60
13622,60
13623,30
13624,30
13625,40
13626,40
13627,35
13628,35
13629,40
13630,40
13631,55
13632,55
13633,60
13634,60
13635,30
13636,30
13637,40
13638,40
13639,10
13640,50
13641,50
13642,60
13643,60
13644,50
13645,50
13646,50
13647,50
13648,20
13649,20
13650,20
13651,20
13652,1200000
13653,453
13654,10
13655,1
13656,1
13657,74
13658,100
13660,200
13661,1
13662,1
13663,50
13664,1
13665,1
13666,0
13667,35
13668,35
13669,40
13670,40
13671,55
13672,55
13673,60
13674,60
13675,30
13676,30
13677,40
13678,40
13679,100
13680,1
13681,200
13682,1
13683,1
13684,1
13685,1
13686,1
13687,1
13688,1
13689,1
13690,1
13691,1
13692,1
13693,1
13694,1
13695,1
13696,1
13697,1
13698,1
13699,1
13700,1
13701,1
13702,1
13703,1
13704,1
13705,1
13706,1
13707,1
13708,1
13709,1
13710,1
13711,1
13712,1
13713,1
13714,1
13715,1
13716,1
13717,1
13718,1
13719,1
13720,1
13721,1
13722,1
13723,1
13724,1
13725,1
13726,1
13727,1
13728,1
13729,1
13730,1
13731,1
13732,1
13733,1
13734,1
13735,1
13736,1
13737,1
13738,1
13739,1
13740,1
13741,1
13742,1
13743,1
13744,1
13745,1
13746,1
13747,1
13748,1
13749,1
13750,1
13751,1
13752,1
13753,1
13754,1
13755,1
13756,1
13757,1
13758,1
13759,1
13760,1
13761,1
13762,1
13763,1
13764,1
13765,1
13766,1
13767,1
13768,1
13769,1
13770,1
13771,1
13772,1
13773,1
13774,1
13775,1
13776,1
13777,1
13778,1
13779,1
13780,1
13781,1
13782,1
13783,1
13784,1
13785,1
13786,1
13787,1
13788,1
13789,1
13790,1
13791,1
13792,1
13793,1
13794,1
13795,1
13796,1
13797,1
13798,1
13799,1
13800,1
13801,1
13802,1
13803,1
13804,1
13805,1
13806,1
13807,1
13808,1
13809,1
13810,1
13811,1
13812,1
13813,1
13814,1
13815,1
13816,1
13817,1
13818,1
13819,1
13820,1
13821,1
13822,1
13823,1
13824,1
13825,1
13826,1
13827,1
13828,1
13829,1
13830,1
13831,1
13832,1
13833,1
13834,1
13835,1
13836,1
13837,1
13838,1
13839,1
13840,1
13841,1
13842,1
13843,1
13844,1
13845,1
13846,1
13847,1
13848,1
13849,1
13850,1
13851,1
13852,1
13853,1
13854,1
13855,1
13856,1
13857,1
13858,1
13859,1
13860,1
13861,1
13862,1
13863,1
13864,1
13865,1
13866,1
13867,1
13868,1
13869,1
13870,1
13871,1
13872,1
13873,1
13874,1
13875,1
13876,1
13877,1
13878,1
13879,1
13880,1
13881,1
13882,1
13883,1
13884,1
13885,1
13886,1
13887,1
13888,1
13889,1
13890,1
13891,1
13892,1
13893,1
13894,1
13895,1
13896,1
13897,1
13898,1
13899,1
13900,1
13901,1
13902,1
13903,1
13904,1
13905,1
13906,1
13907,1
13908,1
13909,1
13910,1
13911,1
13912,1
13913,1
13914,1
13915,1
13916,1
13917,1
13918,1
13919,1
13920,1
13921,1
13922,1
13923,1
13924,1
13925,1
13926,1
13927,1
13928,1
13929,1
13930,1
13931,1
13932,1
13933,1
13934,1
13935,1
13936,1
13937,1
13938,1
13939,1
13940,1
13941,1
13942,1
13943,1
13944,1
13945,1
13946,1
13947,1
13948,1
13949,1
13950,1
13951,1
13952,1
13953,1
13954,1
13955,1
13956,1
13957,1
13958,1
13959,1
13960,1
13961,1
13962,1
13963,1
13964,1
13965,1
13966,1
13967,1
13968,1
13969,1
13970,1
13971,1
13972,1
13973,1
13974,1
13975,1
13976,1
13977,1
13978,1
13979,1
13980,1
13981,1
13982,1
13983,1
13984,1
13985,1
13986,1
13987,1
13988,1
13989,1
13990,1
13991,1
13992,1
13993,1
13994,1
13995,1
13996,1
13997,1
13998,1
13999,1
14000,1
14001,1
14002,1
14003,1
14004,1
14005,1
14006,1
14007,1
14008,1
14009,1
14010,1
14011,1
14012,1
14013,1
14014,1
14015,1
14016,1
14017,1
14018,1
14019,1
14020,1
14021,1
14022,1
14023,1
14024,1
14025,1
14026,1
14027,1
14028,1
14029,1
14030,1
14031,1
14032,1
14033,1
14034,1
14035,1
14036,1
14037,1
14038,1
14039,1
14040,1
14041,1
14042,1
14043,1
14044,1
14045,1
14046,1
14047,1
14048,1
14049,1
14050,1
14051,1
14052,1
14053,1
14054,1
14055,1
14056,1
14057,1
14058,1
14059,1
14060,1
14061,1
14062,1
14063,1
14064,1
14065,1
14066,1
14067,1
14068,1
14069,1
14070,1
14071,1
14072,1
14073,1
14074,1
14075,1
14076,1
14077,1
14078,1
14079,1
14080,1
14081,1
14082,1
14083,1
14084,1
14085,1
14086,1
14087,1
14088,1
14089,1
14090,1
14091,1
14092,1
14093,1
14094,1
14095,1
14096,1
14097,1
14098,1
14099,1
14100,1
14101,1
14102,1
14103,1
14104,1
14105,1
14106,1
14107,1
14108,1
14109,1
14110,1
14111,1
14112,1
14113,1
14114,1
14115,1
14116,1
14117,1
14118,1
14119,1
14120,1
14121,1
14122,1
14123,1
14124,1
14125,1
14126,1
14127,1
14128,1
14129,1
14130,1
14131,1
14132,1
14133,1
14134,1
14135,1
14136,1
14137,1
14138,1
14139,1
14140,1
14141,1
14142,1
14143,1
14144,1
14145,1
14146,1
14147,1
14148,1
14149,1
14150,1
14151,1
14152,1
14153,1
14154,1
14155,1
14156,1
14157,1
14158,1
14159,1
14160,1
14161,1
14162,1
14163,1
14164,1
14165,1
14166,1
14167,1
14168,1
14169,1
14170,1
14171,1
14172,1
14173,1
14174,1
14175,1
14176,1
14177,1
14178,1
14179,1
14180,1
14181,1
14182,1
14183,1
14184,1
14185,1
14186,1
14187,1
14188,1
14189,1
14190,1
14191,1
14192,1
14193,1
14194,1
14195,1
14196,1
14197,1
14198,1
14199,1
14200,1
14201,1
14202,1
14203,1
14204,1
14205,1
14206,1
14207,1
14208,1
14209,1
14210,1
14211,1
14212,1
14213,1
14214,1
14215,1
14216,1
14217,1
14218,1
14219,1
14220,1
14221,1
14222,1
14223,1
14224,1
14225,1
14226,1
14227,1
14228,1
14229,1
14230,1
14231,1
14232,1
14233,1
14234,1
14235,1
14236,1
14237,1
14238,1
14239,1
14240,1
14241,1
14242,1
14243,1
14244,1
14245,1
14246,1
14247,1
14248,1
14249,1
14250,1
14251,1
14252,1
14253,1
14254,1
14255,1
14256,1
14257,1
14258,1
14259,1
14260,1
14261,1
14262,1
14263,1
14264,1
14265,1
14266,1
14267,1
14268,1
14269,1
14270,1
14271,1
14272,1
14273,1
14274,1
14275,1
14276,1
14277,1
14278,1
14279,1
14280,1
14281,1
14282,1
14283,1
14284,1
14285,1
14286,1
14287,1
14288,1
14289,1
14290,1
14291,1
14292,1
14293,1
14294,1
14295,1
14296,1
14297,1
14298,1
14299,1
14300,1
14301,1
14302,1
14303,1
14304,1
14305,1
14306,1
14307,1
14308,1
14309,1
14310,1
14311,1
14312,1
14313,1
14314,1
14315,1
14316,1
14317,1
14318,1
14319,1
14320,1
14321,1
14322,1
14323,1
14324,1
14325,1
14326,1
14327,1
14328,1
14329,1
14330,1
14331,1
14332,1
14333,1
14334,1
14335,1
14336,1
14337,1
14338,1
14339,1
14340,1
14341,1
14342,1
14343,1
14344,1
14345,1
14346,1
14347,1
14348,1
14349,1
14350,1
14351,1
14352,1
14353,1
14354,1
14355,1
14356,1
14357,1
14358,1
14359,1
14360,1
14361,1
14362,1
14363,1
14364,1
14365,1
14366,1
14367,1
14368,1
14369,1
14370,1
14371,1
14372,1
14373,1
14374,1
14375,1
14376,1
14377,1
14378,1
14379,1
14380,1
14381,1
14382,1
14383,1
14384,1
14385,1
14386,1
14387,1
14388,1
14389,1
14390,1
14391,1
14392,1
14393,1
14394,1
14395,1
14396,1
14397,1
14398,1
14399,1
14400,1
14401,1
14402,1
14403,1
14404,1
14405,1
14406,1
14407,1
14408,1
14409,1
14410,1
14411,1
14412,1
14413,1
14414,1
14415,1
14416,1
14417,1
14418,1
14419,1
14420,1
14421,1
14422,1
14423,1
14424,1
14425,1
14426,1
14427,1
14428,1
14429,1
14430,1
14431,1
14432,1
14433,1
14434,1
14435,1
14436,1
14437,1
14438,1
14439,1
14440,1
14441,1
14442,1
14443,1
14444,1
14445,1
14446,1
14447,1
14448,1
14449,1
14450,1
14451,1
14452,1
14453,1
14454,1
14455,1
14456,1
14457,1
14458,1
14459,1
14460,1
14461,1
14462,1
14463,1
14464,1
14465,1
14466,1
14467,1
14468,1
14469,1
14470,1
14471,1
14472,1
14473,1
14474,1
14475,1
14476,1
14477,1
14478,1
14479,1
14480,1
14481,1
14482,1
14483,1
14484,1
14485,1
14486,1
14487,1
14488,1
14489,1
14490,1
14491,1
14492,1
14493,1
14494,1
14495,1
14496,1
14497,1
14498,1
14499,1
14500,1
14501,1
14502,1
14503,1
14504,1
14505,1
14506,1
14507,1
14508,1
14509,1
14510,1
14511,1
14512,1
14513,1
14514,1
14515,1
14516,1
14517,1
14518,1
14519,1
14520,1
14521,1
14522,1
14523,1
14524,1
14525,1
14526,1
14527,1
14528,1
14529,1
14530,1
14531,1
14532,1
14533,1
14534,1
14535,1
14536,1
14537,1
14538,1
14539,1
14540,1
14541,1
14542,1
14543,1
14544,1
14545,1
14546,1
14547,1
14548,1
14549,1
14550,1
14551,1
14552,1
14553,1
14554,1
14555,1
14556,1
14557,1
14558,1
14559,1
14560,1
14561,1
14562,1
14563,1
14564,1
14565,1
14566,1
14567,1
14568,1
14569,1
14570,1
